date_and_time,PM2.5,O3,TEMPERATURE,PRESSURE,DEWPOINT,RAIN
2019-09-27 22:00:00,0.003048780487804878,0.08474576271186442,0.5789473684210527,0.5781818181818181,0.7846153846153847,0.006600660066006601
2019-09-27 23:00:00,0.0040650406504065045,0.09322033898305085,0.5789473684210527,0.5745454545454578,0.7846153846153847,0.0099009900990099
2019-09-28 00:00:00,0.0040650406504065045,0.11864406779661017,0.5789473684210527,0.6290909090909125,0.7723076923076924,0.006600660066006601
2019-09-28 02:00:00,0.00508130081300813,0.13559322033898305,0.5864661654135338,0.6836363636363672,0.7846153846153847,0.1287128712871287
2019-09-28 03:00:00,0.009146341463414635,0.14406779661016952,0.6353383458646616,0.6981818181818227,0.7969230769230771,0.07260726072607261
2019-09-28 04:00:00,0.008130081300813009,0.16949152542372883,0.6390977443609022,0.6981818181818227,0.7969230769230771,0.0165016501650165
2019-09-28 05:00:00,0.00508130081300813,0.17796610169491528,0.6466165413533834,0.6981818181818227,0.7876923076923077,0.013201320132013201
2019-09-28 06:00:00,0.00508130081300813,0.1864406779661017,0.6766917293233082,0.6654545454545442,0.7846153846153847,0.006600660066006601
2019-09-28 07:00:00,0.003048780487804878,0.19491525423728814,0.706766917293233,0.625454545454545,0.7784615384615385,0.013201320132013201
2019-09-28 08:00:00,0.0010162601626016261,0.22033898305084745,0.68796992481203,0.5818181818181856,0.7692307692307692,0.023102310231023097
2019-09-28 09:00:00,0.003048780487804878,0.2542372881355932,0.6428571428571428,0.5600000000000023,0.8,0.0594059405940594
2019-09-28 10:00:00,0.0040650406504065045,0.2288135593220339,0.6240601503759398,0.5454545454545467,0.8,0.0759075907590759
2019-09-28 11:00:00,0.0040650406504065045,0.23728813559322035,0.6165413533834586,0.5418181818181864,0.7938461538461539,0.0561056105610561
2019-09-28 12:00:00,0.006097560975609756,0.23728813559322035,0.612781954887218,0.5636363636363697,0.7907692307692309,0.052805280528052806
2019-09-28 13:00:00,0.007113821138211383,0.22033898305084745,0.6052631578947368,0.5927272727272737,0.7969230769230771,0.0198019801980198
2019-09-28 14:00:00,0.006097560975609756,0.19491525423728814,0.593984962406015,0.643636363636368,0.7969230769230771,0.036303630363036306
2019-09-28 15:00:00,0.002032520325203252,0.21186440677966104,0.5789473684210527,0.6799999999999997,0.7938461538461539,0.0759075907590759
2019-09-28 16:00:00,0.003048780487804878,0.1610169491525424,0.5789473684210527,0.6836363636363672,0.7907692307692309,0.0594059405940594
2019-09-28 17:00:00,0.002032520325203252,0.17796610169491528,0.5676691729323308,0.6618181818181839,0.7815384615384615,0.033003300330033
2019-09-28 23:00:00,0.0010162601626016261,0.1271186440677966,0.556390977443609,0.56727272727273,0.7630769230769231,0.0198019801980198
2019-09-29 00:00:00,0.0010162601626016261,0.14406779661016952,0.5451127819548871,0.6290909090909125,0.7200000000000001,0.013201320132013201
2019-09-29 01:00:00,0.006097560975609756,0.1016949152542373,0.5526315789473685,0.625454545454545,0.7323076923076923,0.013201320132013201
2019-09-29 02:00:00,0.011178861788617886,0.1271186440677966,0.5714285714285714,0.643636363636368,0.7507692307692309,0.0165016501650165
2019-09-29 03:00:00,0.011178861788617886,0.16949152542372883,0.6090225563909775,0.6763636363636394,0.756923076923077,0.006600660066006601
2019-09-29 04:00:00,0.022357723577235776,0.19491525423728814,0.6390977443609022,0.6981818181818227,0.7630769230769231,0.0099009900990099
2019-09-29 05:00:00,0.007113821138211383,0.2033898305084746,0.650375939849624,0.6981818181818227,0.7661538461538462,0.023102310231023097
2019-09-29 06:00:00,0.00508130081300813,0.2033898305084746,0.650375939849624,0.6763636363636394,0.7692307692307692,0.0099009900990099
2019-09-29 07:00:00,0.006097560975609756,0.19491525423728814,0.6842105263157895,0.6218181818181847,0.7661538461538462,0.0297029702970297
2019-09-29 08:00:00,0.0040650406504065045,0.19491525423728814,0.6616541353383458,0.5854545454545459,0.7846153846153847,0.0297029702970297
2019-09-29 09:00:00,0.00508130081300813,0.2033898305084746,0.650375939849624,0.5600000000000023,0.7846153846153847,0.026402640264026403
2019-09-29 10:00:00,0.006097560975609756,0.19491525423728814,0.6466165413533834,0.538181818181819,0.7692307692307692,0.052805280528052806
2019-09-29 11:00:00,0.0040650406504065045,0.1864406779661017,0.6353383458646616,0.5418181818181864,0.7938461538461539,0.046204620462046195
2019-09-29 12:00:00,0.007113821138211383,0.17796610169491528,0.6015037593984962,0.5563636363636348,0.7876923076923077,0.006600660066006601
2019-09-29 13:00:00,0.008130081300813009,0.15254237288135594,0.593984962406015,0.5818181818181856,0.8,0.0033003300330033004
2019-09-29 14:00:00,0.014227642276422765,0.11016949152542373,0.6015037593984962,0.625454545454545,0.7753846153846156,0.006600660066006601
2019-09-29 15:00:00,0.01829268292682927,0.06779661016949153,0.575187969924812,0.6363636363636402,0.7907692307692309,0.0033003300330033004
2019-09-29 16:00:00,0.0193089430894309,0.07627118644067797,0.556390977443609,0.6327272727272728,0.7723076923076924,0.0
2019-09-29 17:00:00,0.0193089430894309,0.08474576271186442,0.556390977443609,0.625454545454545,0.7723076923076924,0.0
2019-09-29 18:00:00,0.014227642276422765,0.04237288135593221,0.5526315789473685,0.6109090909090895,0.7692307692307692,0.0
2019-09-29 19:00:00,0.012195121951219513,0.05084745762711865,0.5488721804511278,0.5781818181818181,0.7692307692307692,0.0
2019-09-29 20:00:00,0.010162601626016262,0.059322033898305086,0.5526315789473685,0.5309090909090912,0.7661538461538462,0.0
2019-09-29 21:00:00,0.008130081300813009,0.04237288135593221,0.5526315789473685,0.5054545454545476,0.7661538461538462,0.0
2019-09-29 22:00:00,0.00508130081300813,0.06779661016949153,0.5150375939849624,0.49090909090909207,0.7415384615384616,0.0
2019-09-29 23:00:00,0.009146341463414635,0.05084745762711865,0.5300751879699248,0.4945454545454524,0.7507692307692309,0.0
2019-09-30 00:00:00,0.010162601626016262,0.04237288135593221,0.49624060150375937,0.5418181818181864,0.7200000000000001,0.0
2019-09-30 01:00:00,0.017276422764227646,0.025423728813559324,0.5300751879699248,0.56727272727273,0.7415384615384616,0.0
2019-09-30 02:00:00,0.0193089430894309,0.06779661016949153,0.612781954887218,0.5963636363636411,0.7600000000000001,0.0
2019-09-30 03:00:00,0.02947154471544716,0.15254237288135594,0.6616541353383458,0.6036363636363618,0.756923076923077,0.0
2019-09-30 04:00:00,0.03963414634146342,0.3135593220338983,0.706766917293233,0.5963636363636411,0.7630769230769231,0.0
2019-09-30 05:00:00,0.028455284552845534,0.46610169491525427,0.763157894736842,0.5781818181818181,0.7753846153846156,0.0
2019-09-30 06:00:00,0.022357723577235776,0.5847457627118645,0.7819548872180451,0.5454545454545467,0.7753846153846156,0.0033003300330033004
2019-09-30 07:00:00,0.0010162601626016261,0.24576271186440682,0.7706766917293232,0.5236363636363635,0.7876923076923077,0.0198019801980198
2019-09-30 08:00:00,0.009146341463414635,0.2627118644067797,0.7218045112781954,0.5018181818181802,0.8276923076923077,0.052805280528052806
2019-09-30 09:00:00,0.012195121951219513,0.17796610169491528,0.7180451127819548,0.45454545454546036,0.8492307692307692,0.006600660066006601
2019-09-30 10:00:00,0.015243902439024392,0.15254237288135594,0.6804511278195489,0.4399999999999977,0.8123076923076924,0.033003300330033
2019-09-30 11:00:00,0.006097560975609756,0.13559322033898305,0.6766917293233082,0.4254545454545493,0.8153846153846154,0.006600660066006601
2019-09-30 12:00:00,0.010162601626016262,0.08474576271186442,0.6353383458646616,0.46545454545454845,0.8092307692307692,0.006600660066006601
2019-09-30 13:00:00,0.015243902439024392,0.07627118644067797,0.6015037593984962,0.48727272727273174,0.8092307692307692,0.0033003300330033004
2019-09-30 14:00:00,0.009146341463414635,0.1016949152542373,0.6052631578947368,0.538181818181819,0.8184615384615386,0.0033003300330033004
2019-09-30 15:00:00,0.009146341463414635,0.11864406779661017,0.593984962406015,0.5527272727272745,0.8153846153846154,0.013201320132013201
2019-09-30 16:00:00,0.010162601626016262,0.11016949152542373,0.6015037593984962,0.5781818181818181,0.8123076923076924,0.0297029702970297
2019-09-30 17:00:00,0.00508130081300813,0.1271186440677966,0.593984962406015,0.5890909090909133,0.8061538461538462,0.023102310231023097
2019-09-30 18:00:00,0.0010162601626016261,0.1271186440677966,0.5789473684210527,0.5709090909090904,0.8030769230769232,0.006600660066006601
2019-09-30 19:00:00,0.0010162601626016261,0.1610169491525424,0.5714285714285714,0.5600000000000023,0.8,0.0033003300330033004
2019-09-30 20:00:00,0.0010162601626016261,0.1610169491525424,0.575187969924812,0.5272727272727309,0.8,0.0
2019-09-30 21:00:00,0.0,0.1271186440677966,0.575187969924812,0.5127272727272754,0.7969230769230771,0.0
2019-09-30 22:00:00,0.0,0.15254237288135594,0.5714285714285714,0.509090909090915,0.7938461538461539,0.0033003300330033004
2019-09-30 23:00:00,0.0010162601626016261,0.14406779661016952,0.5639097744360901,0.509090909090915,0.7969230769230771,0.0
2019-10-01 00:00:00,0.0,0.11016949152542373,0.5676691729323308,0.538181818181819,0.7846153846153847,0.0
2019-10-01 01:00:00,0.006097560975609756,0.1016949152542373,0.5789473684210527,0.5563636363636348,0.7846153846153847,0.006600660066006601
2019-10-01 02:00:00,0.006097560975609756,0.11864406779661017,0.593984962406015,0.5818181818181856,0.7876923076923077,0.0099009900990099
2019-10-01 03:00:00,0.00508130081300813,0.15254237288135594,0.631578947368421,0.5963636363636411,0.8123076923076924,0.006600660066006601
2019-10-01 04:00:00,0.00508130081300813,0.17796610169491528,0.6578947368421052,0.6109090909090895,0.8676923076923078,0.006600660066006601
2019-10-01 12:00:00,0.002032520325203252,0.1271186440677966,0.6466165413533834,0.49090909090909207,0.8061538461538462,0.0033003300330033004
2019-10-01 13:00:00,0.014227642276422765,0.11864406779661017,0.6240601503759398,0.5236363636363635,0.8153846153846154,0.006600660066006601
2019-10-01 14:00:00,0.016260162601626018,0.1271186440677966,0.5902255639097744,0.56727272727273,0.8153846153846154,0.0033003300330033004
2019-10-01 15:00:00,0.008130081300813009,0.13559322033898305,0.6015037593984962,0.5854545454545459,0.8184615384615386,0.0
2019-10-01 16:00:00,0.011178861788617886,0.09322033898305085,0.5827067669172932,0.5927272727272737,0.8092307692307692,0.0
2019-10-01 17:00:00,0.008130081300813009,0.07627118644067797,0.593984962406015,0.6000000000000014,0.8123076923076924,0.0
2019-10-01 18:00:00,0.006097560975609756,0.07627118644067797,0.5864661654135338,0.6072727272727292,0.8092307692307692,0.0
2019-10-01 19:00:00,0.007113821138211383,0.09322033898305085,0.5827067669172932,0.6109090909090895,0.8061538461538462,0.0
2019-10-01 20:00:00,0.009146341463414635,0.09322033898305085,0.5639097744360901,0.5927272727272737,0.7969230769230771,0.0
2019-10-01 21:00:00,0.00508130081300813,0.09322033898305085,0.5714285714285714,0.5781818181818181,0.8,0.0
2019-10-01 22:00:00,0.008130081300813009,0.059322033898305086,0.5601503759398496,0.56727272727273,0.7938461538461539,0.0
2019-10-01 23:00:00,0.010162601626016262,0.059322033898305086,0.5526315789473685,0.5636363636363697,0.7907692307692309,0.0
2019-10-02 00:00:00,0.007113821138211383,0.07627118644067797,0.5601503759398496,0.5927272727272737,0.7969230769230771,0.0
2019-10-02 01:00:00,0.012195121951219513,0.059322033898305086,0.5714285714285714,0.6109090909090895,0.8,0.0
2019-10-02 02:00:00,0.017276422764227646,0.08474576271186442,0.5977443609022556,0.6363636363636402,0.8,0.0
2019-10-02 03:00:00,0.020325203252032523,0.17796610169491528,0.6578947368421052,0.6400000000000006,0.7938461538461539,0.0033003300330033004
2019-10-02 04:00:00,0.0193089430894309,0.2711864406779661,0.6954887218045112,0.6363636363636402,0.8030769230769232,0.0033003300330033004
2019-10-02 05:00:00,0.0193089430894309,0.42372881355932207,0.7293233082706767,0.6109090909090895,0.8061538461538462,0.0033003300330033004
2019-10-02 06:00:00,0.015243902439024392,0.2542372881355932,0.7481203007518796,0.5818181818181856,0.8092307692307692,0.006600660066006601
2019-10-02 07:00:00,0.008130081300813009,0.23728813559322035,0.7556390977443609,0.5309090909090912,0.8092307692307692,0.0033003300330033004
2019-10-02 08:00:00,0.014227642276422765,0.16949152542372883,0.763157894736842,0.49090909090909207,0.8061538461538462,0.0033003300330033004
2019-10-02 09:00:00,0.010162601626016262,0.16949152542372883,0.744360902255639,0.461818181818181,0.8123076923076924,0.0
2019-10-02 10:00:00,0.009146341463414635,0.1610169491525424,0.7180451127819548,0.4509090909090929,0.8153846153846154,0.0
2019-10-02 11:00:00,0.010162601626016262,0.14406779661016952,0.7105263157894737,0.4581818181818207,0.8153846153846154,0.0
2019-10-02 12:00:00,0.012195121951219513,0.13559322033898305,0.650375939849624,0.5054545454545476,0.8092307692307692,0.0
2019-10-02 13:00:00,0.014227642276422765,0.11016949152542373,0.6240601503759398,0.5236363636363635,0.8092307692307692,0.0
2019-10-02 14:00:00,0.017276422764227646,0.08474576271186442,0.593984962406015,0.5600000000000023,0.8061538461538462,0.0
2019-10-02 15:00:00,0.012195121951219513,0.11016949152542373,0.5902255639097744,0.5745454545454578,0.8,0.0
2019-10-02 16:00:00,0.012195121951219513,0.11016949152542373,0.5864661654135338,0.6000000000000014,0.7969230769230771,0.0
2019-10-02 17:00:00,0.016260162601626018,0.04237288135593221,0.575187969924812,0.6036363636363618,0.7876923076923077,0.0
2019-10-02 18:00:00,0.015243902439024392,0.05084745762711865,0.575187969924812,0.6072727272727292,0.7846153846153847,0.0
2019-10-02 19:00:00,0.014227642276422765,0.04237288135593221,0.575187969924812,0.5890909090909133,0.7846153846153847,0.0
2019-10-02 20:00:00,0.014227642276422765,0.04237288135593221,0.5601503759398496,0.5636363636363697,0.7723076923076924,0.0165016501650165
2019-10-02 21:00:00,0.016260162601626018,0.05084745762711865,0.556390977443609,0.538181818181819,0.7692307692307692,0.0165016501650165
2019-10-02 22:00:00,0.012195121951219513,0.03389830508474576,0.5526315789473685,0.5163636363636357,0.7723076923076924,0.006600660066006601
2019-10-02 23:00:00,0.014227642276422765,0.03389830508474576,0.5488721804511278,0.5054545454545476,0.7692307692307692,0.0
2019-10-03 00:00:00,0.017276422764227646,0.025423728813559324,0.5526315789473685,0.5563636363636348,0.7661538461538462,0.0
2019-10-03 01:00:00,0.030487804878048787,0.025423728813559324,0.575187969924812,0.5854545454545459,0.7815384615384615,0.0
2019-10-03 02:00:00,0.03150406504065041,0.059322033898305086,0.6390977443609022,0.6109090909090895,0.8061538461538462,0.0
2019-10-03 03:00:00,0.03658536585365854,0.1610169491525424,0.6992481203007519,0.6109090909090895,0.7969230769230771,0.0
2019-10-03 04:00:00,0.0233739837398374,0.2796610169491526,0.7669172932330827,0.5927272727272737,0.7969230769230771,0.0
2019-10-03 05:00:00,0.015243902439024392,0.3220338983050848,0.7894736842105262,0.5709090909090904,0.8,0.0
2019-10-03 06:00:00,0.01829268292682927,0.4491525423728814,0.7894736842105262,0.5600000000000023,0.8246153846153847,0.0033003300330033004
2019-10-03 07:00:00,0.02134146341463415,0.5254237288135594,0.7556390977443609,0.538181818181819,0.8400000000000001,0.0429042904290429
2019-10-03 08:00:00,0.030487804878048787,0.4576271186440678,0.7744360902255638,0.4945454545454524,0.8492307692307692,0.006600660066006601
2019-10-03 09:00:00,0.014227642276422765,0.3135593220338983,0.7368421052631579,0.461818181818181,0.8523076923076924,0.0495049504950495
2019-10-03 10:00:00,0.010162601626016262,0.24576271186440682,0.7105263157894737,0.4581818181818207,0.8430769230769231,0.0099009900990099
2019-10-03 11:00:00,0.011178861788617886,0.19491525423728814,0.6954887218045112,0.480000000000004,0.8338461538461539,0.013201320132013201
2019-10-03 12:00:00,0.013211382113821139,0.16949152542372883,0.6541353383458647,0.5309090909090912,0.8184615384615386,0.026402640264026403
2019-10-03 13:00:00,0.015243902439024392,0.1610169491525424,0.6466165413533834,0.5527272727272745,0.8338461538461539,0.0033003300330033004
2019-10-03 14:00:00,0.01829268292682927,0.1271186440677966,0.631578947368421,0.5927272727272737,0.8276923076923077,0.006600660066006601
2019-10-03 15:00:00,0.016260162601626018,0.1271186440677966,0.6278195488721805,0.614545454545457,0.8246153846153847,0.0099009900990099
2019-10-03 16:00:00,0.020325203252032523,0.14406779661016952,0.6165413533834586,0.6290909090909125,0.8246153846153847,0.006600660066006601
2019-10-03 17:00:00,0.022357723577235776,0.1016949152542373,0.6203007518796991,0.6218181818181847,0.8215384615384616,0.013201320132013201
2019-10-03 18:00:00,0.013211382113821139,0.1016949152542373,0.6165413533834586,0.6109090909090895,0.8123076923076924,0.0099009900990099
2019-10-03 19:00:00,0.017276422764227646,0.059322033898305086,0.6052631578947368,0.6000000000000014,0.8,0.0
2019-10-03 20:00:00,0.02642276422764228,0.03389830508474576,0.5827067669172932,0.56727272727273,0.7753846153846156,0.0
2019-10-03 21:00:00,0.01829268292682927,0.04237288135593221,0.5526315789473685,0.5563636363636348,0.756923076923077,0.0
2019-10-03 22:00:00,0.0233739837398374,0.03389830508474576,0.5300751879699248,0.5454545454545467,0.7384615384615385,0.0
2019-10-03 23:00:00,0.00508130081300813,0.06779661016949153,0.5338345864661654,0.5563636363636348,0.7323076923076923,0.0
2019-10-04 00:00:00,0.014227642276422765,0.025423728813559324,0.5338345864661654,0.5818181818181856,0.7415384615384616,0.0
2019-10-04 01:00:00,0.014227642276422765,0.059322033898305086,0.5601503759398496,0.6181818181818244,0.7630769230769231,0.0
2019-10-04 02:00:00,0.012195121951219513,0.1271186440677966,0.6390977443609022,0.6363636363636402,0.756923076923077,0.0
2019-10-04 12:00:00,0.010162601626016262,0.19491525423728814,0.6766917293233082,0.4836363636363643,0.8246153846153847,0.006600660066006601
2019-10-04 13:00:00,0.016260162601626018,0.1610169491525424,0.6654135338345865,0.509090909090915,0.8123076923076924,0.0
2019-10-04 14:00:00,0.013211382113821139,0.16949152542372883,0.6052631578947368,0.538181818181819,0.8,0.0
2019-10-04 15:00:00,0.012195121951219513,0.15254237288135594,0.593984962406015,0.5527272727272745,0.7969230769230771,0.0
2019-10-04 16:00:00,0.013211382113821139,0.11016949152542373,0.5827067669172932,0.5745454545454578,0.7938461538461539,0.0
2019-10-04 17:00:00,0.010162601626016262,0.1016949152542373,0.5714285714285714,0.5636363636363697,0.7876923076923077,0.0
2019-10-04 18:00:00,0.017276422764227646,0.08474576271186442,0.5789473684210527,0.5709090909090904,0.7907692307692309,0.0
2019-10-04 19:00:00,0.011178861788617886,0.09322033898305085,0.5827067669172932,0.5600000000000023,0.7938461538461539,0.0
2019-10-04 20:00:00,0.009146341463414635,0.09322033898305085,0.5827067669172932,0.5418181818181864,0.8,0.0
2019-10-04 21:00:00,0.009146341463414635,0.05084745762711865,0.5601503759398496,0.5309090909090912,0.7907692307692309,0.0
2019-10-04 22:00:00,0.010162601626016262,0.06779661016949153,0.5488721804511278,0.5272727272727309,0.7846153846153847,0.0
2019-10-04 23:00:00,0.011178861788617886,0.03389830508474576,0.5338345864661654,0.5309090909090912,0.7753846153846156,0.0
2019-10-05 00:00:00,0.007113821138211383,0.025423728813559324,0.5338345864661654,0.5563636363636348,0.7661538461538462,0.0
2019-10-05 02:00:00,0.016260162601626018,0.1271186440677966,0.631578947368421,0.6072727272727292,0.8153846153846154,0.0
2019-10-05 03:00:00,0.0193089430894309,0.23728813559322035,0.7142857142857142,0.6290909090909125,0.8092307692307692,0.0
2019-10-05 04:00:00,0.016260162601626018,0.3050847457627119,0.763157894736842,0.6327272727272728,0.7938461538461539,0.0033003300330033004
2019-10-05 05:00:00,0.013211382113821139,0.3305084745762712,0.7857142857142857,0.614545454545457,0.7969230769230771,0.0099009900990099
2019-10-05 06:00:00,0.015243902439024392,0.46610169491525427,0.7857142857142857,0.6000000000000014,0.8246153846153847,0.0198019801980198
2019-10-05 07:00:00,0.0193089430894309,0.48305084745762716,0.763157894736842,0.5600000000000023,0.8553846153846154,0.006600660066006601
2019-10-05 08:00:00,0.013211382113821139,0.3305084745762712,0.7781954887218046,0.49818181818181984,0.8523076923076924,0.0033003300330033004
2019-10-05 09:00:00,0.014227642276422765,0.29661016949152547,0.763157894736842,0.47636363636363654,0.8646153846153848,0.0033003300330033004
2019-10-05 10:00:00,0.015243902439024392,0.2627118644067797,0.7593984962406015,0.45454545454546036,0.8369230769230771,0.006600660066006601
2019-10-05 11:00:00,0.009146341463414635,0.2711864406779661,0.7255639097744361,0.46545454545454845,0.8246153846153847,0.0
2019-10-05 12:00:00,0.013211382113821139,0.2627118644067797,0.669172932330827,0.5200000000000031,0.8215384615384616,0.0
2019-10-05 13:00:00,0.012195121951219513,0.24576271186440682,0.6466165413533834,0.5345454545454587,0.8246153846153847,0.0
2019-10-05 14:00:00,0.014227642276422765,0.2288135593220339,0.6390977443609022,0.5636363636363697,0.8246153846153847,0.0
2019-10-05 15:00:00,0.014227642276422765,0.21186440677966104,0.6052631578947368,0.5709090909090904,0.8092307692307692,0.0
2019-10-05 16:00:00,0.009146341463414635,0.21186440677966104,0.5789473684210527,0.5818181818181856,0.8,0.0
2019-10-05 17:00:00,0.015243902439024392,0.1864406779661017,0.5488721804511278,0.6000000000000014,0.7784615384615385,0.0
2019-10-05 18:00:00,0.017276422764227646,0.1271186440677966,0.575187969924812,0.6072727272727292,0.8030769230769232,0.0
2019-10-05 19:00:00,0.011178861788617886,0.1271186440677966,0.5526315789473685,0.6072727272727292,0.7876923076923077,0.0
2019-10-05 20:00:00,0.015243902439024392,0.04237288135593221,0.5338345864661654,0.5927272727272737,0.7753846153846156,0.0
2019-10-05 21:00:00,0.011178861788617886,0.05084745762711865,0.5150375939849624,0.5890909090909133,0.756923076923077,0.0
2019-10-05 22:00:00,0.010162601626016262,0.07627118644067797,0.49624060150375937,0.5818181818181856,0.7446153846153847,0.0
2019-10-05 23:00:00,0.009146341463414635,0.06779661016949153,0.49248120300751874,0.5745454545454578,0.7384615384615385,0.0
2019-10-06 00:00:00,0.015243902439024392,0.05084745762711865,0.5225563909774436,0.6109090909090895,0.7600000000000001,0.0
2019-10-06 01:00:00,0.020325203252032523,0.05084745762711865,0.537593984962406,0.6363636363636402,0.7661538461538462,0.0
2019-10-06 02:00:00,0.027439024390243906,0.09322033898305085,0.6390977443609022,0.6690909090909116,0.8215384615384616,0.0
2019-10-06 03:00:00,0.022357723577235776,0.2033898305084746,0.7105263157894737,0.6763636363636394,0.8061538461538462,0.0
2019-10-06 04:00:00,0.02134146341463415,0.28813559322033905,0.7593984962406015,0.6618181818181839,0.8092307692307692,0.0
2019-10-06 05:00:00,0.0233739837398374,0.4067796610169492,0.7857142857142857,0.643636363636368,0.8092307692307692,0.0033003300330033004
2019-10-06 06:00:00,0.028455284552845534,0.516949152542373,0.7969924812030075,0.6072727272727292,0.8061538461538462,0.0033003300330033004
2019-10-06 07:00:00,0.022357723577235776,0.4745762711864407,0.7969924812030075,0.5600000000000023,0.8030769230769232,0.006600660066006601
2019-10-06 08:00:00,0.010162601626016262,0.3220338983050848,0.7819548872180451,0.5163636363636357,0.8,0.0099009900990099
2019-10-06 09:00:00,0.008130081300813009,0.3135593220338983,0.7669172932330827,0.4836363636363643,0.8092307692307692,0.006600660066006601
2019-10-06 10:00:00,0.016260162601626018,0.29661016949152547,0.7518796992481203,0.46545454545454845,0.8246153846153847,0.0033003300330033004
2019-10-06 11:00:00,0.011178861788617886,0.2711864406779661,0.7255639097744361,0.4836363636363643,0.8369230769230771,0.0033003300330033004
2019-10-06 12:00:00,0.020325203252032523,0.28813559322033905,0.6541353383458647,0.5200000000000031,0.8369230769230771,0.006600660066006601
2019-10-06 13:00:00,0.01829268292682927,0.2711864406779661,0.6203007518796991,0.5454545454545467,0.8246153846153847,0.0
2019-10-06 14:00:00,0.02134146341463415,0.2711864406779661,0.5977443609022556,0.5963636363636411,0.8092307692307692,0.0
2019-10-06 15:00:00,0.022357723577235776,0.2033898305084746,0.5902255639097744,0.6327272727272728,0.8030769230769232,0.0
2019-10-06 16:00:00,0.022357723577235776,0.14406779661016952,0.5789473684210527,0.6581818181818164,0.7969230769230771,0.0
2019-10-06 17:00:00,0.017276422764227646,0.16949152542372883,0.575187969924812,0.6654545454545442,0.7938461538461539,0.0
2019-10-06 18:00:00,0.016260162601626018,0.11016949152542373,0.5601503759398496,0.6763636363636394,0.7876923076923077,0.0
2019-10-06 19:00:00,0.0193089430894309,0.11016949152542373,0.5601503759398496,0.6618181818181839,0.7876923076923077,0.0
2019-10-06 20:00:00,0.011178861788617886,0.1271186440677966,0.5714285714285714,0.6327272727272728,0.7969230769230771,0.0
2019-10-06 21:00:00,0.014227642276422765,0.1271186440677966,0.5488721804511278,0.6072727272727292,0.7815384615384615,0.0
2019-10-06 22:00:00,0.016260162601626018,0.11864406779661017,0.5300751879699248,0.5927272727272737,0.7692307692307692,0.0
2019-10-06 23:00:00,0.016260162601626018,0.11864406779661017,0.5187969924812029,0.5963636363636411,0.7600000000000001,0.0
2019-10-07 00:00:00,0.022357723577235776,0.1271186440677966,0.5789473684210527,0.6472727272727283,0.8030769230769232,0.0
2019-10-07 01:00:00,0.030487804878048787,0.11864406779661017,0.5977443609022556,0.6690909090909116,0.8061538461538462,0.0
2019-10-07 02:00:00,0.02947154471544716,0.1864406779661017,0.6390977443609022,0.701818181818183,0.8153846153846154,0.0
2019-10-07 03:00:00,0.037601626016260166,0.2542372881355932,0.6992481203007519,0.7054545454545504,0.7969230769230771,0.0
2019-10-07 04:00:00,0.03963414634146342,0.42372881355932207,0.744360902255639,0.6981818181818227,0.7846153846153847,0.0
2019-10-07 05:00:00,0.030487804878048787,0.4491525423728814,0.7857142857142857,0.6727272727272791,0.7846153846153847,0.0
2019-10-07 06:00:00,0.0233739837398374,0.49152542372881364,0.8157894736842105,0.6327272727272728,0.7815384615384615,0.0033003300330033004
2019-10-07 07:00:00,0.022357723577235776,0.5677966101694916,0.8120300751879699,0.5963636363636411,0.7876923076923077,0.006600660066006601
2019-10-07 08:00:00,0.020325203252032523,0.4576271186440678,0.7781954887218046,0.5709090909090904,0.8153846153846154,0.0099009900990099
2019-10-07 09:00:00,0.014227642276422765,0.35593220338983056,0.7744360902255638,0.5236363636363635,0.8369230769230771,0.0033003300330033004
2019-10-07 10:00:00,0.015243902439024392,0.29661016949152547,0.7255639097744361,0.5127272727272754,0.8246153846153847,0.0198019801980198
2019-10-07 11:00:00,0.020325203252032523,0.2542372881355932,0.7030075187969925,0.5054545454545476,0.8276923076923077,0.0099009900990099
2019-10-07 12:00:00,0.028455284552845534,0.2542372881355932,0.6954887218045112,0.5454545454545467,0.7815384615384615,0.0
2019-10-07 13:00:00,0.01829268292682927,0.2711864406779661,0.6390977443609022,0.5854545454545459,0.8061538461538462,0.0
2019-10-07 14:00:00,0.020325203252032523,0.28813559322033905,0.6165413533834586,0.625454545454545,0.8092307692307692,0.0
2019-10-07 15:00:00,0.025406504065040653,0.2542372881355932,0.5977443609022556,0.6581818181818164,0.8123076923076924,0.0
2019-10-07 16:00:00,0.020325203252032523,0.2542372881355932,0.5902255639097744,0.6654545454545442,0.8123076923076924,0.0033003300330033004
2019-10-07 17:00:00,0.0193089430894309,0.22033898305084745,0.5977443609022556,0.6763636363636394,0.8184615384615386,0.006600660066006601
2019-10-07 18:00:00,0.027439024390243906,0.1610169491525424,0.575187969924812,0.6727272727272791,0.8030769230769232,0.006600660066006601
2019-10-07 19:00:00,0.022357723577235776,0.16949152542372883,0.5639097744360901,0.6545454545454561,0.7938461538461539,0.0033003300330033004
2019-10-11 21:00:00,0.010162601626016262,0.14406779661016952,0.4323308270676691,0.5854545454545459,0.6430769230769231,0.0
2019-10-11 22:00:00,0.016260162601626018,0.1271186440677966,0.4323308270676691,0.5818181818181856,0.6276923076923078,0.0
2019-10-11 23:00:00,0.01829268292682927,0.06779661016949153,0.4323308270676691,0.5854545454545459,0.6092307692307692,0.0
